,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Eastside (with Halsey & Khalid)","benny blanco",11878,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
27,"Nice For What",Drake,11473,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
28,Moonlight,XXXTENTACION,11328,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
29,"Sin Pijama","Becky G",10841,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
30,Nonstop,Drake,10615,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
31,changes,XXXTENTACION,10467,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
32,"Água de Coco (Prod. Lhast)",ProfJam,10424,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
33,"Jocelyn Flores",XXXTENTACION,10117,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
34,"Born To Be Yours",Kygo,9905,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
35,"NÓS2 (feat. Deezy)",Bispo,9687,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
36,"rockstar (feat. 21 Savage)","Post Malone",9406,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
37,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,9133,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
38,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9110,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
39,FRIENDS,Marshmello,8991,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
40,"Psycho (feat. Ty Dolla $ign)","Post Malone",8736,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
41,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,8577,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
42,Flames,"David Guetta",8532,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
43,"Só Quer Vrau","MC MM",8386,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
44,"I'm Upset",Drake,8366,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
45,"Look Alive (feat. Drake)","BlocBoy JB",8331,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
46,Medicina,Anitta,8239,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
47,"Ta Tum Tum","MC Kevinho",8091,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
48,"X - Remix","Nicky Jam",7967,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
49,Body,"Loud Luxury",7676,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
50,"no tears left to cry","Ariana Grande",7623,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
51,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7571,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
52,"Look At Me!",XXXTENTACION,7480,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
53,"lovely (with Khalid)","Billie Eilish",7083,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
54,"Bed (feat. Ariana Grande)","Nicki Minaj",7082,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
55,Nevermind,"Dennis Lloyd",7030,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
56,"Romance Com Safadeza","Wesley Safadão",6851,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
57,"In My Blood","Shawn Mendes",6694,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
58,"Prova dos 9",Piruka,6688,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
59,"Love Lies (with Normani)",Khalid,6677,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
60,"Dona Maria","Thiago Brava",6657,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
61,Downtown,Anitta,6474,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
62,Clandestino,Shakira,6365,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
63,"In My Mind",Dynoro,6250,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
64,Natural,"Imagine Dragons",6107,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
65,"Mesa 8","Wet Bed Gang",6044,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
66,"Everybody Dies In Their Nightmares",XXXTENTACION,6026,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
67,2002,Anne-Marie,5992,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
68,"No Es Justo","J Balvin",5772,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
69,"Chaminé (Zara G)","Wet Bed Gang",5691,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
70,"Salto Alto",Piruka,5595,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
71,Papum,"MC Kevinho",5540,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
72,"Não Sinto","Wet Bed Gang",5347,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
73,Aleluia,"Wet Bed Gang",5325,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
74,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5278,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
75,Rain,mishlawi,5273,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
76,"Échame La Culpa","Luis Fonsi",5170,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
77,"The Middle",Zedd,5084,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
78,"Shape of You","Ed Sheeran",5055,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
79,"Summertime Magic","Childish Gambino",4968,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
80,Fuleragem,"MC WM",4957,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
81,"Ao Vivo E A Cores","Matheus & Kauan",4871,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
82,APESHIT,"The Carters",4866,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
83,goosebumps,"Travis Scott",4861,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
84,"Water - Single Version","Richie Campbell",4821,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
85,"One Day (feat. Ryan Tedder)",Logic,4802,https://open.spotify.com/track/6e2PtJYcltVk76nLwxBzRn
86,"Me Solta","Nego do Borel",4676,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
87,"XO TOUR Llif3","Lil Uzi Vert",4614,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
88,GOTTI,6ix9ine,4549,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
89,Mine,Bazzi,4506,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
90,Believer,"Imagine Dragons",4498,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
91,Slowly,"Richie Campbell",4447,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
92,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4429,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
93,"A Vida Toda","Carolina Deslandes",4409,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
94,"Vaina Loca",Ozuna,4353,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
95,"Call Out My Name","The Weeknd",4341,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
96,"Happy Now",Zedd,4330,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
97,"I'm a Mess","Bebe Rexha",4265,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
98,"High Hopes","Panic! At The Disco",4249,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
99,"New Rules","Dua Lipa",4222,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
100,SWISH,Tyga,4191,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
101,IDGAF,"Dua Lipa",4189,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
102,"Jogo do Amor","MC Bruninho",4174,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
103,Thunder,"Imagine Dragons",4146,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
104,"O Clima",Lhast,4112,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
105,"Youth feat. Khalid","Shawn Mendes",4029,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
106,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4010,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
107,Silence,Marshmello,3998,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
108,Havana,"Camila Cabello",3966,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
109,"Mo Boy",Dillaz,3909,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
110,"Me Niego",Reik,3895,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
111,"Guatemala - From Swaecation","Rae Sremmurd",3882,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
112,"A Fila Anda",Djodje,3868,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
113,Esskeetit,"Lil Pump",3817,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
114,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3813,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
115,"Já Se Passou Tudo",Piruka,3810,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
116,Sober,"Demi Lovato",3787,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
117,"Mob Ties",Drake,3766,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
118,"Only You (with Little Mix)","Cheat Codes",3749,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
119,Barking,Ramz,3741,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
120,Maluco,Karetus,3675,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
121,OTW,Khalid,3670,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
122,"Walk It Talk It",Migos,3644,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
123,"Não Tens Visto","Wet Bed Gang",3637,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
124,"Se Não Acordar Amanhã",Piruka,3633,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
125,Emotionless,Drake,3591,https://open.spotify.com/track/5Psnhdkyanjpgc2P8A5TSM
126,"All The Stars (with SZA)","Kendrick Lamar",3583,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
127,"Me Rehúso","Danny Ocean",3556,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
128,"you should see me in a crown","Billie Eilish",3551,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
129,"All Girls Are The Same","Juice WRLD",3548,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
130,"A Nossa Vez",Calema,3531,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
131,Wolves,"Selena Gomez",3443,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
132,"Fica Tudo Bem (feat. Anitta)",Silva,3442,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
133,Oquelávai,D.A.M.A.,3369,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
134,Unforgettable,"French Montana",3357,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
135,HUMBLE.,"Kendrick Lamar",3326,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
136,"Voar (Gson)","Wet Bed Gang",3319,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
137,"Não Faz Isso",Piruka,3303,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
138,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3283,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
139,"I Miss You (feat. Julia Michaels)","Clean Bandit",3273,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
140,"Remind Me to Forget",Kygo,3261,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
141,"We Can Do Better","Matt Simons",3248,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
142,Connection,OneRepublic,3242,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
143,"More Than You Know","Axwell /\ Ingrosso",3241,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
144,"Do I Wanna Know?","Arctic Monkeys",3216,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
145,"Não Se Passa Nada",Piruka,3209,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
146,"Só Vim Dizer Yau",Piruka,3198,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
147,FMR,mishlawi,3198,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
148,"Whatever It Takes","Imagine Dragons",3164,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
149,Cafeína,"Dj Dadda",3144,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
150,Indecente,Anitta,3141,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
151,"Pega a Receita","MC Dede",3116,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
152,Lie,NF,3112,https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc
153,"This Is America","Childish Gambino",3084,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
154,"I Fall Apart","Post Malone",3083,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
155,Hope,XXXTENTACION,3070,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
156,"Yes Indeed","Lil Baby",3070,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
157,Location,Khalid,3066,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
158,"Be Alright","Dean Lewis",3038,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
159,"La Cintura","Alvaro Soler",3034,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
160,"Dura - Remix","Daddy Yankee",3008,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
161,"Feel It Still","Portugal. The Man",2989,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
162,"Pensamento Leve",Domi,2972,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
163,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2949,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
164,Dura,"Daddy Yankee",2947,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
165,Vai,Piruka,2933,https://open.spotify.com/track/6pgjAJVwZVl1qnJuzGiS8o
166,"Wonderwall - Remastered",Oasis,2919,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
167,Congratulations,"Post Malone",2904,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
168,Betrayed,"Lil Xan",2903,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
169,Starboy,"The Weeknd",2901,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
170,Paraíso,"Diogo Piçarra",2882,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
171,"Vida Boa","Slow J",2879,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
172,Rabiola,"Ray Polanco",2879,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
173,Perfect,"Ed Sheeran",2859,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
174,"Dr. Bayard","Mike El Nite",2836,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
175,"Under The Bridge","Red Hot Chili Peppers",2758,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
176,"Trevo (Tu)",ANAVITÓRIA,2749,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
177,Audio,Sia,2749,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
178,"Bella - Remix",Wolfine,2741,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
179,"Never Be the Same","Camila Cabello",2738,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
180,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2728,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
181,3AM,Plutónio,2728,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
182,"BUTTERFLY EFFECT","Travis Scott",2714,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
183,"If You're Over Me","Years & Years",2711,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
184,"Too Good At Goodbyes","Sam Smith",2709,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
185,Amsterdã,"Junior Lord",2708,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
186,Cheguei,Ludmilla,2702,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
187,"Boo'd Up","Ella Mai",2701,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
188,1-800-273-8255,Logic,2698,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
189,Revenge,XXXTENTACION,2695,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
190,"El Préstamo",Maluma,2687,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
191,"Mi Gente","J Balvin",2675,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
192,"Felices los 4",Maluma,2671,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
193,"Seven Nation Army","The White Stripes",2670,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
194,Respirar,Agir,2663,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
195,"'Till I Collapse",Eminem,2661,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
196,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",2644,https://open.spotify.com/track/4ESIYCrLnFoUd1mVbISDot
197,Happier,"Ed Sheeran",2640,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
198,"Amor Falso","Aldair Playboy",2639,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
199,"Next To Me","Imagine Dragons",2629,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
200,NUMB,XXXTENTACION,2629,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
