,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Amor de Verdade","MC Kekel",27431,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
2,"Better Now","Post Malone",23453,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
3,"One Kiss (with Dua Lipa)","Calvin Harris",23434,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
4,"Faz Gostoso",Blaya,21563,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
5,X,"Nicky Jam",19018,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
6,"God's Plan",Drake,18758,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
7,FRIENDS,Marshmello,18356,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
8,"Nice For What",Drake,16498,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
9,"This Is America","Childish Gambino",15855,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
10,"Psycho (feat. Ty Dolla $ign)","Post Malone",15272,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
11,"no tears left to cry","Ariana Grande",14281,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
12,"Youth feat. Khalid","Shawn Mendes",14152,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
13,"Back To You","Selena Gomez",13839,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
14,"I Like It","Cardi B",13221,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
15,"Call Out My Name","The Weeknd",12782,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
16,"rockstar (feat. 21 Savage)","Post Malone",12744,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
17,"In My Blood","Shawn Mendes",12546,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
18,"Mafiosa (feat. Caroliina)",Lartiste,11807,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
19,"Love Lies (with Normani)",Khalid,11596,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
20,"lovely (with Khalid)","Billie Eilish",11296,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
21,Youngblood,"5 Seconds of Summer",10797,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
22,Flames,"David Guetta",10450,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
23,"Look Alive (feat. Drake)","BlocBoy JB",10231,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
24,"Girls Like You (feat. Cardi B)","Maroon 5",10126,https://open.spotify.com/track/6FRLCMO5TUHTexlWo8ym1W
25,"All The Stars (with SZA)","Kendrick Lamar",9539,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
26,"Ta Tum Tum","MC Kevinho",9486,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
27,Mine,Bazzi,9310,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
28,"FAKE LOVE",BTS,9054,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
29,"Solo (feat. Demi Lovato)","Clean Bandit",9052,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
30,IDGAF,"Dua Lipa",8992,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
31,"All Girls Are The Same","Juice WRLD",8988,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
32,"I'm Upset",Drake,8954,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
33,"Só Quer Vrau","MC MM",8877,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
34,"Lucid Dreams","Juice WRLD",8728,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
35,"Échame La Culpa","Luis Fonsi",8600,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
36,"The Middle",Zedd,8591,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
37,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,8485,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
38,"Walk It Talk It",Migos,8391,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
39,SAD!,XXXTENTACION,8209,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
40,Barking,Ramz,8174,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
41,OTW,Khalid,8115,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
42,Downtown,Anitta,8102,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
43,"Chaminé (Zara G)","Wet Bed Gang",8097,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
44,Nevermind,"Dennis Lloyd",8057,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
45,Paraíso,"Diogo Piçarra",8024,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
46,"New Rules","Dua Lipa",7896,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
47,Paranoid,"Post Malone",7718,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
48,"Water - Single Version","Richie Campbell",7550,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
49,GOTTI,6ix9ine,7472,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
50,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,7463,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
51,Havana,"Camila Cabello",7078,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
52,"A Vida Toda","Carolina Deslandes",7038,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
53,"Freaky Friday (feat. Chris Brown)","Lil Dicky",7012,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
54,Familiar,"Liam Payne",6952,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
55,"Playinwitme (feat. Kehlani)",KYLE,6418,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
56,"Te Boté - Remix","Nio Garcia",6327,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
57,Nervous,"Shawn Mendes",6261,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
58,"Jackie Chan",Tiësto,6214,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
59,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,6168,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
60,"Yes Indeed","Lil Baby",5806,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
61,Esskeetit,"Lil Pump",5619,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
62,"XO TOUR Llif3","Lil Uzi Vert",5382,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
63,"Shape of You","Ed Sheeran",5258,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
64,Papum,"MC Kevinho",5115,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
65,"Remind Me to Forget",Kygo,5102,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
66,Silence,Marshmello,5043,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
67,Slowly,"Richie Campbell",5034,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
68,"Salto Alto",Piruka,5025,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
69,"Dona Maria","Thiago Brava",5011,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
70,Somebody,"The Chainsmokers",4936,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
71,"Say Something","Justin Timberlake",4881,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
72,"A Nossa Vez",Calema,4838,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
73,goosebumps,"Travis Scott",4792,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
74,"Done for Me (feat. Kehlani)","Charlie Puth",4769,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
75,Thunder,"Imagine Dragons",4699,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
76,2002,Anne-Marie,4661,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
77,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4595,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
78,"Humility (feat. George Benson)",Gorillaz,4547,https://open.spotify.com/track/5fGWdNGGnvKrrHL6U7c1Vp
79,Stay,"Post Malone",4528,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
80,"Me Rehúso","Danny Ocean",4518,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
81,Wolves,"Selena Gomez",4511,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
82,"Taste (feat. Offset)",Tyga,4492,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
83,Dura,"Daddy Yankee",4468,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
84,Aleluia,"Wet Bed Gang",4378,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
85,"Sangria Wine","Pharrell Williams",4369,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
86,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4353,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
87,Indecente,Anitta,4308,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
88,JAPAN,"Famous Dex",4255,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
89,"Without You (feat. Sandro Cavazza)",Avicii,4252,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
90,"Sin Pijama","Becky G",4226,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
91,"Give Yourself A Try","The 1975",4215,https://open.spotify.com/track/619pVMIK3WvX529JIkQTY3
92,Unforgettable,"French Montana",4170,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
93,"Mo Boy",Dillaz,4169,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
94,"Me Niego",Reik,4164,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
95,"Romance Com Safadeza","Wesley Safadão",4126,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
96,"O Clima",Lhast,4115,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
97,HUMBLE.,"Kendrick Lamar",4029,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
98,"Estradas No Céu",Valas,4003,https://open.spotify.com/track/3WnDjHMr1nDDx7s1NCHxB7
99,Believer,"Imagine Dragons",3993,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
100,"Corazón (feat. Nego do Borel)",Maluma,3934,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
101,"Já Se Passou Tudo",Piruka,3915,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
102,"New Light","John Mayer",3898,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
103,"More Than You Know","Axwell /\ Ingrosso",3870,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
104,"Lost In Japan","Shawn Mendes",3857,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
105,"Jocelyn Flores",XXXTENTACION,3831,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
106,Audio,Sia,3830,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
107,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3828,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
108,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3806,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
109,"El Préstamo",Maluma,3772,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
110,"Mad Love","Sean Paul",3766,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
111,Fuleragem,"MC WM",3762,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
112,"Start Again (feat. Logic)",OneRepublic,3762,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
113,"Live in the Moment",Zeeba,3759,https://open.spotify.com/track/0gQCDyX45XutyPdt5EWafa
114,"Não Sinto","Wet Bed Gang",3746,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
115,"Champion (feat. Travis Scott)",NAV,3708,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
116,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3699,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
117,TATI,6ix9ine,3691,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
118,"I Fall Apart","Post Malone",3690,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
119,"Avião De Papel","Carolina Deslandes",3690,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
120,KOD,"J. Cole",3644,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
121,"Ball For Me (feat. Nicki Minaj)","Post Malone",3640,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
122,Congratulations,"Post Malone",3626,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
123,"Dusk Till Dawn - Radio Edit",ZAYN,3625,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
124,Maluco,Karetus,3603,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
125,"Like I Do","David Guetta",3577,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
126,Everyday,Logic,3576,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
127,"Plug Walk","Rich The Kid",3571,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
128,"Spoil My Night (feat. Swae Lee)","Post Malone",3556,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
129,"5 In The Morning","Charli XCX",3538,https://open.spotify.com/track/62VpKdGyA7OIyUCj3a3LPU
130,"Feel It Still","Portugal. The Man",3515,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
131,"Não Faz Isso",Piruka,3499,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
132,"Ao Vivo E A Cores","Matheus & Kauan",3477,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
133,"There's Nothing Holdin' Me Back","Shawn Mendes",3437,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
134,Betrayed,"Lil Xan",3432,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
135,Perfect,"Ed Sheeran",3431,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
136,"Felices los 4",Maluma,3430,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
137,"Havana - Remix","Camila Cabello",3414,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
138,"Something Just Like This","The Chainsmokers",3414,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
139,"I Miss You (feat. Julia Michaels)","Clean Bandit",3402,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
140,"Four Out Of Five","Arctic Monkeys",3388,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
141,"Mi Gente","J Balvin",3367,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
142,Mama,"Jonas Blue",3359,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
143,"Do I Wanna Know?","Arctic Monkeys",3349,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
144,Machika,"J Balvin",3322,https://open.spotify.com/track/7FnHUsFRTMg8VYteFKj3xL
145,"Never Be the Same","Camila Cabello",3312,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
146,"Too Good At Goodbyes","Sam Smith",3306,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
147,"Pega a Receita","MC Dede",3300,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
