,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",31484,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"New Rules","Dua Lipa",21621,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,"Dusk Till Dawn - Radio Edit",ZAYN,20996,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
4,Havana,"Camila Cabello",20732,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,1-800-273-8255,Logic,17907,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
6,Unforgettable,"French Montana",17214,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,"Jocelyn Flores",XXXTENTACION,16145,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
8,Silence,Marshmello,15822,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
9,"Too Good At Goodbyes - Edit","Sam Smith",15503,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
10,"Me Rehúso","Danny Ocean",15350,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
11,"Mi Gente","J Balvin",14891,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
12,"What Lovers Do (feat. SZA)","Maroon 5",14825,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
13,Congratulations,"Post Malone",14229,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
14,"Friends (with BloodPop®)","Justin Bieber",13919,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
15,"XO TOUR Llif3","Lil Uzi Vert",13731,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
16,"Feel It Still","Portugal. The Man",13327,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
17,"Felices los 4",Maluma,13216,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
18,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",12505,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
19,"What About Us",P!nk,12400,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
20,"Sorry Not Sorry","Demi Lovato",12391,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
21,"I Fall Apart","Post Malone",12022,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
22,Thunder,"Imagine Dragons",11664,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
23,"Esfrega Esfrega","Deejay Telio",11561,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
24,Attention,"Charlie Puth",11317,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
25,"Look What You Made Me Do","Taylor Swift",10777,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
26,Aleluia,"Wet Bed Gang",10668,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
27,"Shape of You","Ed Sheeran",10356,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
28,"Não Sinto","Wet Bed Gang",10199,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
29,"Gucci Gang","Lil Pump",9995,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
30,"Let You Down",NF,9989,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
31,"Glorious (feat. Skylar Grey)",Macklemore,9843,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
32,Perfect,"Ed Sheeran",9751,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
33,Mama,"Jonas Blue",9598,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
34,HUMBLE.,"Kendrick Lamar",9547,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
35,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",9530,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
36,"Bank Account","21 Savage",9409,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
37,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",9091,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
38,"Reggaetón Lento (Remix)",CNCO,9064,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
39,Cheguei,Ludmilla,9001,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
40,"More Than You Know","Axwell /\ Ingrosso",8997,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
41,"Mi Gente (feat. Beyoncé)","J Balvin",8880,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
42,"2U (feat. Justin Bieber)","David Guetta",8839,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
43,"Too Much To Ask","Niall Horan",8806,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
44,"There's Nothing Holdin' Me Back","Shawn Mendes",8673,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
45,"Young Dumb & Broke",Khalid,8594,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
46,Gorgeous,"Taylor Swift",8494,https://open.spotify.com/track/0CLnkxpa3M4eA3HeGaERat
47,"Lonely Together (feat. Rita Ora)",Avicii,7812,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
48,Stargazing,Kygo,7709,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
49,"A Different Way (with Lauv)","DJ Snake",7586,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
