,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",25531,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
2,Unforgettable,"French Montana",24292,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
3,"Mi Gente","J Balvin",23839,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
4,"2U (feat. Justin Bieber)","David Guetta",21447,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,Attention,"Charlie Puth",20582,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
6,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",19389,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
7,"Felices los 4",Maluma,18290,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
8,Mama,"Jonas Blue",17986,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
9,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",17739,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
10,"Shape of You","Ed Sheeran",16300,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
11,"Strip That Down","Liam Payne",16147,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
12,"There's Nothing Holdin' Me Back","Shawn Mendes",15906,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
13,"Despacito - Remix","Luis Fonsi",15485,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
14,"XO TOUR Llif3","Lil Uzi Vert",15404,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
15,Thunder,"Imagine Dragons",14744,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
16,Congratulations,"Post Malone",14566,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
17,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",14080,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
18,Believer,"Imagine Dragons",13532,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
19,"Sorry Not Sorry","Demi Lovato",13482,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
20,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",13263,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
21,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",12971,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
22,"There for You","Martin Garrix",12744,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
23,HUMBLE.,"Kendrick Lamar",12664,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
24,"Crying in the Club","Camila Cabello",12637,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
25,"No Promises (feat. Demi Lovato)","Cheat Codes",12261,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
26,"Fetish (feat. Gucci Mane)","Selena Gomez",11619,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
27,"New Rules","Dua Lipa",11509,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
28,Signs,Drake,11252,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
29,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",11249,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
30,"Mask Off",Future,11049,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
31,"Bad Liar","Selena Gomez",10934,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
32,"Something Just Like This","The Chainsmokers",10828,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
33,"SUBEME LA RADIO","Enrique Iglesias",10336,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
34,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",10274,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
35,"Symphony (feat. Zara Larsson)","Clean Bandit",10213,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
36,Redbone,"Childish Gambino",10066,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
37,Location,Khalid,9322,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
38,"In The End","Linkin Park",9297,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
39,"Me Rehúso","Danny Ocean",8965,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
40,"Stay (with Alessia Cara)",Zedd,8753,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
41,Heaven,"Richie Campbell",8539,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
42,Numb,"Linkin Park",8405,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
43,"That's What I Like","Bruno Mars",8035,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
44,"Get Low (with Liam Payne)",Zedd,7972,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
45,"I Like Me Better",Lauv,7957,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
46,"Scared to Be Lonely","Martin Garrix",7877,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
47,"Sign of the Times","Harry Styles",7851,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
48,"More Than You Know","Axwell /\ Ingrosso",7684,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
49,"It Ain't Me (with Selena Gomez)",Kygo,7543,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
50,"Your Song","Rita Ora",7370,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
51,"Galway Girl","Ed Sheeran",7335,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
52,"Olha a Explosão","MC Kevinho",7240,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
53,"Slow Hands","Niall Horan",7139,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
54,1-800-273-8255,Logic,7011,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
55,"Now Or Never",Halsey,6957,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
56,"Heavy (feat. Kiiara)","Linkin Park",6792,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
57,"Rollin (feat. Future & Khalid)","Calvin Harris",6743,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
58,"BUTTERFLY EFFECT","Travis Scott",6510,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
59,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6472,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
60,Malibu,"Miley Cyrus",6342,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
61,Cold,"Maroon 5",6142,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
62,Starboy,"The Weeknd",6087,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
63,Praying,Kesha,5996,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
64,Passionfruit,Drake,5612,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
65,"Glorious (feat. Skylar Grey)",Macklemore,5601,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
66,Paradinha,Anitta,5325,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
67,"First Time",Kygo,5145,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
68,"Escápate Conmigo",Wisin,5008,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
69,Down,"Fifth Harmony",4885,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
70,"Most Girls","Hailee Steinfeld",4831,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
71,"Feel It Still","Portugal. The Man",4827,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
72,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",4765,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
73,"What I've Done","Linkin Park",4652,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
74,"Vente Pa' Ca","Ricky Martin",4609,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
75,"One More Light","Linkin Park",4570,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
76,"Chantaje (feat. Maluma)",Shakira,4551,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
77,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4543,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
78,"Rich Love (with Seeb)",OneRepublic,4464,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
79,"Young Dumb & Broke",Khalid,4436,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
80,"Se Não Acordar Amanhã",Piruka,4399,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
81,"Você Partiu Meu Coração","Nego do Borel",4376,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
82,"Me Enamoré",Shakira,4273,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
83,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4249,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
84,"I Feel It Coming","The Weeknd",4130,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
85,"O Grave Bater","MC Kevinho",4055,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
86,"A Nossa Vez",Calema,4007,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
87,Rainha,Virgul,3904,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
88,DNA.,"Kendrick Lamar",3901,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
89,"Solo Dance","Martin Jensen",3882,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
90,"Rap Consciente",Valete,3881,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
91,"Say You Won't Let Go","James Arthur",3868,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
92,"Reggaetón Lento (Bailemos)",CNCO,3772,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
93,Paris,"The Chainsmokers",3765,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
94,"Só Eu Sei",Virgul,3674,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
95,goosebumps,"Travis Scott",3645,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
96,"Mo Boy",Dillaz,3639,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
97,"Good Goodbye (feat. Pusha T and Stormzy)","Linkin Park",3487,https://open.spotify.com/track/650OeHTLxZAQmb4aEbGmaA
98,"Hear Me Now",Alok,3484,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
99,"Não Se Passa Nada",Piruka,3480,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
100,"Amar pelos Dois","Salvador Sobral",3438,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
101,Issues,"Julia Michaels",3395,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
102,"Lust For Life (with The Weeknd)","Lana Del Rey",3368,https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K
103,"Talking to Myself","Linkin Park",3367,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
104,"Battle Symphony","Linkin Park",3350,https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB
105,"Não Sinto","Wet Bed Gang",3325,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
106,"13 Beaches","Lana Del Rey",3313,https://open.spotify.com/track/4mq14Qa6OehdiyZFtHcdCH
107,"You Don't Know Me - Radio Edit","Jax Jones",3294,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
108,História,"Diogo Piçarra",3292,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
109,Dialeto,"Diogo Piçarra",3284,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
110,"One Dance",Drake,3280,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
111,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3273,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
112,Loucos,"Matias Damásio",3264,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
113,"All My Love (feat. Conor Maynard)","Cash Cash",3225,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
114,"Super Far",LANY,3218,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
115,"Shed a Light","Robin Schulz",3216,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
116,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3191,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
117,"El Amante","Nicky Jam",3169,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
118,"Just Hold On","Steve Aoki",3149,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
119,"Hey DJ",CNCO,3140,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
120,"Pensa Bem",D.A.M.A.,3134,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
121,"Swish Swish","Katy Perry",3131,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
122,"Chained To The Rhythm","Katy Perry",3124,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
123,"Só Existo Contigo","Diogo Piçarra",3083,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
124,"Castle on the Hill","Ed Sheeran",3072,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
125,Closer,"The Chainsmokers",3070,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
126,"No Lie","Sean Paul",3056,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
127,"One Step Closer","Linkin Park",3055,https://open.spotify.com/track/3K4HG9evC7dg3N0R9cYqk4
128,"Let Me Love You","DJ Snake",3054,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
129,"Tô Apaixonado Nessa Mina","MC Kevinho",3041,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
130,Mercy,"Shawn Mendes",3040,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
131,"Two High","Moon Taxi",3040,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
132,"In the Name of Love","Martin Garrix",3028,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
133,"Still Got Time",ZAYN,3005,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
134,"Treat You Better","Shawn Mendes",2970,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
135,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2949,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
136,"Perfect Strangers","Jonas Blue",2948,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
137,"Bleed It Out","Linkin Park",2931,https://open.spotify.com/track/3qmvK8QARSPkFTuKeIXSbs
138,"Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey",2911,https://open.spotify.com/track/5QqyRUZeBE04yJxsD1OC0I
139,"White Iverson","Post Malone",2862,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
140,Traicionera,"Sebastian Yatra",2861,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
141,"Fake Love",Drake,2841,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
142,"Bum Bum Tam Tam","MC Fioti",2839,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
143,"Sun Comes Up (feat. James Arthur)",Rudimental,2825,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
144,"24K Magic","Bruno Mars",2818,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
145,Starving,"Hailee Steinfeld",2817,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
146,Photograph,"Ed Sheeran",2789,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
147,"Call On Me - Ryan Riback Extended Remix",Starley,2780,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
148,"Wake N Bake",Regula,2779,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
149,"Who Dat Boy","Tyler, The Creator",2779,https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP
150,"Numb / Encore","JAY Z",2771,https://open.spotify.com/track/5sNESr6pQfIhL3krM8CtZn
151,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2753,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
152,"Do You No Wrong","Richie Campbell",2730,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
153,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2696,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
154,Crawling,"Linkin Park",2648,https://open.spotify.com/track/57BrRMwf9LrcmuOsyGilwr
155,"Já Não Falamos","Diogo Piçarra",2646,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
156,"I Got You","Bebe Rexha",2638,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
157,"Una Lady Como Tú","Manuel Turizo",2627,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
158,"Cake By The Ocean",DNCE,2596,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
159,"My Way","Calvin Harris",2593,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
160,"September Song","JP Cooper",2582,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
161,"Fazer Falta","Mc Livinho",2578,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
162,"Blow Your Mind (Mwah)","Dua Lipa",2569,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
163,"Do I Wanna Know?","Arctic Monkeys",2562,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
164,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2561,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
165,"Leave Out All The Rest","Linkin Park",2549,https://open.spotify.com/track/1yFiaFeSLpw4nDYTeErRZ6
