,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",11254,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
24,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",11224,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
25,HUMBLE.,"Kendrick Lamar",11131,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
26,"Me Rehúso","Danny Ocean",11033,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
27,Believer,"Imagine Dragons",10150,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
28,"Something Just Like This","The Chainsmokers",9885,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
29,"More Than You Know","Axwell /\ Ingrosso",9884,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
30,"Glorious (feat. Skylar Grey)",Macklemore,9749,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
31,Redbone,"Childish Gambino",9502,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
32,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",9495,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
33,"Fetish (feat. Gucci Mane)","Selena Gomez",9232,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
34,"Symphony (feat. Zara Larsson)","Clean Bandit",9145,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
35,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",8984,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
36,"Mask Off",Future,8910,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
37,Location,Khalid,8909,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
38,"SUBEME LA RADIO","Enrique Iglesias",8244,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
39,Havana,"Camila Cabello",8154,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
40,"Stay (with Alessia Cara)",Zedd,8076,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
41,Heaven,"Richie Campbell",7855,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
42,1-800-273-8255,Logic,7493,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
43,"Crying in the Club","Camila Cabello",7450,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
44,Signs,Drake,7440,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
45,"Get Low (with Liam Payne)",Zedd,7426,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
46,"Scared to Be Lonely","Martin Garrix",7288,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
47,"That's What I Like","Bruno Mars",7095,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
48,"Sign of the Times","Harry Styles",7031,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
49,"Olha a Explosão","MC Kevinho",6951,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
50,"Bad Liar","Selena Gomez",6802,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
51,"Without You (feat. Sandro Cavazza)",Avicii,6607,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
52,"Your Song","Rita Ora",6359,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
53,"Bank Account","21 Savage",6102,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
54,"I Like Me Better",Lauv,5985,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
55,Silence,Marshmello,5768,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
56,"Slow Hands","Niall Horan",5751,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
57,"Young Dumb & Broke",Khalid,5666,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
58,Praying,Kesha,5628,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
59,"It Ain't Me (with Selena Gomez)",Kygo,5619,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
60,"BUTTERFLY EFFECT","Travis Scott",5510,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
61,Starboy,"The Weeknd",5491,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
62,"Lonely Together (feat. Rita Ora)",Avicii,5411,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
63,Cold,"Maroon 5",5287,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
64,Paradinha,Anitta,5219,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
65,Malibu,"Miley Cyrus",5212,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
66,"Galway Girl","Ed Sheeran",5166,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
67,"Would You Ever",Skrillex,5122,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
68,"Escápate Conmigo",Wisin,5074,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
69,"Feel It Still","Portugal. The Man",4992,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
70,"Rich Love (with Seeb)",OneRepublic,4963,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
71,"Me Enamoré",Shakira,4929,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
72,"Vente Pa' Ca","Ricky Martin",4804,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
73,Passionfruit,Drake,4775,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
74,Aleluia,"Wet Bed Gang",4679,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
75,OMG,"Camila Cabello",4672,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
76,"First Time",Kygo,4648,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
77,"Now Or Never",Halsey,4516,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
78,"Você Partiu Meu Coração","Nego do Borel",4503,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
79,"Chantaje (feat. Maluma)",Shakira,4174,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
80,"A Nossa Vez",Calema,4168,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
81,"Most Girls","Hailee Steinfeld",4154,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
82,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",4039,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
83,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4016,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
84,"Não Sinto","Wet Bed Gang",3997,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
85,"Rollin (feat. Future & Khalid)","Calvin Harris",3994,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
86,"O Grave Bater","MC Kevinho",3986,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
87,goosebumps,"Travis Scott",3955,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
88,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3906,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
89,"What About Us",P!nk,3870,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
90,"Se Não Acordar Amanhã",Piruka,3870,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
91,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3783,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
92,Bonita,"J Balvin",3710,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
93,"Love Galore (feat. Travis Scott)",SZA,3694,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
94,Down,"Fifth Harmony",3675,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
95,"I Feel It Coming","The Weeknd",3669,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
96,"Solo Dance","Martin Jensen",3645,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
97,Issues,"Julia Michaels",3643,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
98,Rainha,Virgul,3608,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
99,"Say You Won't Let Go","James Arthur",3568,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
100,"Reggaetón Lento (Bailemos)",CNCO,3543,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
101,"do re mi (feat. Gucci Mane)",blackbear,3496,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
102,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3447,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
103,DNA.,"Kendrick Lamar",3433,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
104,"Mo Boy",Dillaz,3424,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
105,"Só Eu Sei",Virgul,3386,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
106,K.O.,"Pabllo Vittar",3379,https://open.spotify.com/track/3zDNvfOirISKzV3I6tSRN1
107,"Pensa Bem",D.A.M.A.,3374,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
108,Encaixa,"MC Kevinho",3293,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
109,Cheguei,Ludmilla,3291,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
110,Why,"Sabrina Carpenter",3284,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
111,"Rap Consciente",Valete,3265,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
112,"Não Se Passa Nada",Piruka,3243,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
113,"Fazer Falta","Mc Livinho",3200,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
114,Paris,"The Chainsmokers",3195,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
115,"Una Lady Como Tú","Manuel Turizo",3180,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
116,"Marmalade (feat. Lil Yachty)",Macklemore,3177,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
117,"Hear Me Now",Alok,3174,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
118,"El Amante","Nicky Jam",3162,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
119,"All My Love (feat. Conor Maynard)","Cash Cash",3151,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
120,"Hey DJ",CNCO,3132,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
121,"Não Tens Visto","Wet Bed Gang",3086,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
122,"Shed a Light","Robin Schulz",3066,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
123,Dialeto,"Diogo Piçarra",3040,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
124,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3034,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
125,Loucos,"Matias Damásio",3026,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
126,"One Dance",Drake,3016,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
127,"In the Name of Love","Martin Garrix",2972,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
128,"Robarte un Beso","Carlos Vives",2914,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
129,História,"Diogo Piçarra",2888,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
130,Closer,"The Chainsmokers",2875,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
131,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2855,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
132,"Let Me Love You","DJ Snake",2828,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
133,"Still Got Time",ZAYN,2804,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
134,"Só Existo Contigo","Diogo Piçarra",2791,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
135,"Cara Bacana","MC G15",2773,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
136,"No Lie","Sean Paul",2771,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
137,Mercy,"Shawn Mendes",2766,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
138,Traicionera,"Sebastian Yatra",2761,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
139,"Bum Bum Tam Tam","MC Fioti",2754,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
140,"Blow Your Mind (Mwah)","Dua Lipa",2752,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
141,"You Don't Know Me - Radio Edit","Jax Jones",2745,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
142,"Tô Apaixonado Nessa Mina","MC Kevinho",2725,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
143,"Just Hold On","Steve Aoki",2708,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
144,"Swish Swish","Katy Perry",2672,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
145,"Perfect Strangers","Jonas Blue",2650,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
146,Photograph,"Ed Sheeran",2642,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
147,OK,"Robin Schulz",2637,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
148,"Fake Love",Drake,2623,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
149,"Do You No Wrong","Richie Campbell",2613,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
150,"Castle on the Hill","Ed Sheeran",2606,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
151,Starving,"Hailee Steinfeld",2606,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
152,"In The End","Linkin Park",2602,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
153,Numb,"Linkin Park",2598,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
154,"Two High","Moon Taxi",2569,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
155,"Super Far",LANY,2532,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
156,"White Iverson","Post Malone",2510,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
157,"Sun Comes Up (feat. James Arthur)",Rudimental,2507,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
158,"Wake N Bake",Regula,2502,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
159,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2488,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
160,"Cake By The Ocean",DNCE,2436,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
161,"Call On Me - Ryan Riback Extended Remix",Starley,2434,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
162,"Treat You Better","Shawn Mendes",2428,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
163,"Chained To The Rhythm","Katy Perry",2382,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
164,"September Song","JP Cooper",2379,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
165,"Slippery (feat. Gucci Mane)",Migos,2379,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
166,"Amar pelos Dois","Salvador Sobral",2365,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
167,"Side To Side","Ariana Grande",2354,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
168,"Já Não Falamos","Diogo Piçarra",2350,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
169,"24K Magic","Bruno Mars",2346,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
170,"Esfrega Esfrega","Deejay Telio",2339,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
171,"Deu Onda","MC G15",2320,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
172,Human,"Rag'n'Bone Man",2319,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
173,"Go Flex","Post Malone",2288,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
174,"Don't Let Me Down","The Chainsmokers",2268,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
175,"Ca Bu Fla Ma Nau",Piruka,2256,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
176,"Heavy (feat. Kiiara)","Linkin Park",2248,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
177,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2234,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
178,"Otra Vez (feat. J Balvin)","Zion & Lennox",2233,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
179,"Love On The Brain",Rihanna,2213,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
180,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2199,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
181,"I Got You","Bebe Rexha",2193,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
182,"Way Down We Go",Kaleo,2175,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
183,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2168,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
184,"Safe Inside","James Arthur",2163,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
185,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2162,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
186,"La Bicicleta","Carlos Vives",2160,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
187,"Ahora Dice","Chris Jeday",2154,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
188,"Seven Nation Army","The White Stripes",2151,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
189,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",2151,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
190,"This Town","Niall Horan",2130,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
191,"Do I Wanna Know?","Arctic Monkeys",2126,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
192,Vacaciones,Wisin,2103,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
193,Skin,"Rag'n'Bone Man",2092,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
194,"Look At Me!",XXXTENTACION,2076,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
195,"Cheap Thrills",Sia,2072,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
196,"By Your Side","Jonas Blue",2068,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
197,"Scars To Your Beautiful","Alessia Cara",2060,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
198,"My Way","Calvin Harris",2054,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
199,"Be Mine",Ofenbach,2047,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
200,"I Need This Girl",Virgul,2036,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
