,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
184,"Viver Pra Sempre",Carlão,2408,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
185,Demons,"Imagine Dragons",2406,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
186,"Filho da Guida","9 Miller",2402,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
187,"Way Down We Go",Kaleo,2349,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
188,"Don't Wanna Know","Maroon 5",2341,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
189,"Don't Stop Me Now - Remastered",Queen,2338,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
190,Radioactive,"Imagine Dragons",2329,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
191,"This Town","Niall Horan",2322,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
192,"Into You","Ariana Grande",2306,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
193,"Bon appétit","Katy Perry",2304,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
194,"Walking The Wire","Imagine Dragons",2303,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
195,"Safe Inside","James Arthur",2295,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
196,"In Cold Blood",alt-J,2292,https://open.spotify.com/track/0jeJR3LdrC2QJNviq7wjzp
197,"The Ocean (feat. Shy Martin)","Mike Perry",2292,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
198,Protagonista,Dillaz,2290,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
199,"Blow Your Mind (Mwah)","Dua Lipa",2282,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
200,"I Need This Girl",Virgul,2273,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
