,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",33789,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",28356,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"Dusk Till Dawn - Radio Edit",ZAYN,24068,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
4,"New Rules","Dua Lipa",23229,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Wolves,"Selena Gomez",19984,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
6,"What Lovers Do (feat. SZA)","Maroon 5",19715,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
7,Silence,Marshmello,19555,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
8,"Salto Alto",Piruka,17919,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
9,"Too Good At Goodbyes - Edit","Sam Smith",17883,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
10,"Feel It Still","Portugal. The Man",17807,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
11,"Gucci Gang","Lil Pump",17353,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
12,1-800-273-8255,Logic,17304,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
13,Unforgettable,"French Montana",16437,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
14,"Não Faz Isso",Piruka,15961,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
15,"Me Rehúso","Danny Ocean",15914,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
16,"Let You Down",NF,15785,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
17,"I Fall Apart","Post Malone",15654,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
18,"Jocelyn Flores",XXXTENTACION,14356,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
19,Perfect,"Ed Sheeran",13852,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
20,Congratulations,"Post Malone",13657,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
21,"Friends (with BloodPop®)","Justin Bieber",13630,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
22,Stargazing,Kygo,13627,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
23,"Mi Gente","J Balvin",13152,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
24,"XO TOUR Llif3","Lil Uzi Vert",13137,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
25,"Sorry Not Sorry","Demi Lovato",12989,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
26,Aleluia,"Wet Bed Gang",12968,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
27,"What About Us",P!nk,12743,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
28,"Felices los 4",Maluma,12644,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
29,Thunder,"Imagine Dragons",12403,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
30,"Reggaetón Lento (Remix)",CNCO,12005,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
31,"Glorious (feat. Skylar Grey)",Macklemore,11981,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
32,"Lonely Together (feat. Rita Ora)",Avicii,11848,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
33,"Esfrega Esfrega","Deejay Telio",11820,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
34,"How Long","Charlie Puth",11626,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
35,Attention,"Charlie Puth",11446,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
36,"Não Sinto","Wet Bed Gang",11393,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
37,"Shape of You","Ed Sheeran",11220,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
38,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",11124,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
39,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10425,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
40,"Young Dumb & Broke",Khalid,10348,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
41,"A Different Way (with Lauv)","DJ Snake",10242,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
42,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",10091,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
43,"Mi Gente (feat. Beyoncé)","J Balvin",9810,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
44,"Too Much To Ask","Niall Horan",9750,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
45,HUMBLE.,"Kendrick Lamar",9711,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
46,"More Than You Know","Axwell /\ Ingrosso",9494,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
47,"Bank Account","21 Savage",9265,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
48,Mama,"Jonas Blue",8748,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
49,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",8529,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
50,Cheguei,Ludmilla,8235,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
51,"Trevo (Tu)",ANAVITÓRIA,7860,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
52,"2U (feat. Justin Bieber)","David Guetta",7300,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
53,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6736,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
54,"Bedroom Floor","Liam Payne",6535,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
