,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",11225,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
18,Thunder,"Imagine Dragons",11200,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,Believer,"Imagine Dragons",10662,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
20,HUMBLE.,"Kendrick Lamar",10508,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
21,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",10237,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
22,"In The End","Linkin Park",10092,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
23,"Mask Off",Future,9941,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
24,"There for You","Martin Garrix",9687,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
25,"No Promises (feat. Demi Lovato)","Cheat Codes",9631,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
26,"Crying in the Club","Camila Cabello",9473,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
27,Numb,"Linkin Park",9382,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
28,"SUBEME LA RADIO","Enrique Iglesias",9320,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
29,"Sorry Not Sorry","Demi Lovato",9096,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
30,Signs,Drake,8926,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
31,"Something Just Like This","The Chainsmokers",8885,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
32,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",8583,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
33,"Symphony (feat. Zara Larsson)","Clean Bandit",8520,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
34,Redbone,"Childish Gambino",7910,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
35,"Heavy (feat. Kiiara)","Linkin Park",7649,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
36,Heaven,"Richie Campbell",7532,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
37,"Me Rehúso","Danny Ocean",7129,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
38,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",7119,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
39,"Stay (with Alessia Cara)",Zedd,7096,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
40,"Bad Liar","Selena Gomez",6805,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
41,"That's What I Like","Bruno Mars",6517,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
42,"It Ain't Me (with Selena Gomez)",Kygo,6438,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
43,"Sign of the Times","Harry Styles",6402,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
44,"Olha a Explosão","MC Kevinho",6348,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
45,"Fetish (feat. Gucci Mane)","Selena Gomez",6330,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
46,Location,Khalid,6304,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
47,"What I've Done","Linkin Park",6096,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
48,"Scared to Be Lonely","Martin Garrix",6095,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
49,"Galway Girl","Ed Sheeran",5986,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
50,"Get Low (with Liam Payne)",Zedd,5547,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
51,"New Rules","Dua Lipa",5509,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
52,Malibu,"Miley Cyrus",5501,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
53,1-800-273-8255,Logic,5345,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
54,Cold,"Maroon 5",5248,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
55,"Now Or Never",Halsey,5150,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
56,"Rollin (feat. Future & Khalid)","Calvin Harris",4957,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
57,"More Than You Know","Axwell /\ Ingrosso",4883,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
58,Passionfruit,Drake,4874,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
59,Starboy,"The Weeknd",4729,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
60,"Slow Hands","Niall Horan",4714,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
61,"13 Beaches","Lana Del Rey",4496,https://open.spotify.com/track/4mq14Qa6OehdiyZFtHcdCH
62,"Escápate Conmigo",Wisin,4496,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
63,"I Like Me Better",Lauv,4479,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
64,"Numb / Encore","JAY Z",4087,https://open.spotify.com/track/5sNESr6pQfIhL3krM8CtZn
65,"Your Song","Rita Ora",4085,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
66,"Vente Pa' Ca","Ricky Martin",4083,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
67,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4061,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
68,"BUTTERFLY EFFECT","Travis Scott",4030,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
69,"Você Partiu Meu Coração","Nego do Borel",4024,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
70,"Se Não Acordar Amanhã",Piruka,4000,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
71,"Good Goodbye (feat. Pusha T and Stormzy)","Linkin Park",3987,https://open.spotify.com/track/650OeHTLxZAQmb4aEbGmaA
72,"First Time",Kygo,3871,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
73,Paradinha,Anitta,3847,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
74,"O Grave Bater","MC Kevinho",3780,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
75,"Battle Symphony","Linkin Park",3738,https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB
76,"Me Enamoré",Shakira,3734,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
77,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3707,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
78,"Chantaje (feat. Maluma)",Shakira,3676,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
79,"One More Light","Linkin Park",3676,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
80,"I Feel It Coming","The Weeknd",3609,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
81,"A Nossa Vez",Calema,3549,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
82,"Rap Consciente",Valete,3535,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
83,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3498,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
84,,,3436,https://open.spotify.com/track/6Br5mChPdgQNmLF0G0gjPH
85,"Bleed It Out","Linkin Park",3423,https://open.spotify.com/track/3qmvK8QARSPkFTuKeIXSbs
86,Rainha,Virgul,3385,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
87,"One Step Closer","Linkin Park",3371,https://open.spotify.com/track/3K4HG9evC7dg3N0R9cYqk4
88,Praying,Kesha,3308,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
89,"Lust For Life (with The Weeknd)","Lana Del Rey",3298,https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K
90,DNA.,"Kendrick Lamar",3279,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
91,goosebumps,"Travis Scott",3274,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
92,"Talking to Myself","Linkin Park",3244,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
93,Paris,"The Chainsmokers",3193,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
94,"Não Se Passa Nada",Piruka,3167,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
95,"Reggaetón Lento (Bailemos)",CNCO,3131,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
96,"Mo Boy",Dillaz,3121,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
97,"Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey",3069,https://open.spotify.com/track/0T8qHE4gQPf8g9KjvjNmDq
98,"Só Eu Sei",Virgul,3037,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
99,"Say You Won't Let Go","James Arthur",3024,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
100,"Amar pelos Dois","Salvador Sobral",3016,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
101,"Hey DJ",CNCO,2966,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
102,"Leave Out All The Rest","Linkin Park",2920,https://open.spotify.com/track/1yFiaFeSLpw4nDYTeErRZ6
103,"Most Girls","Hailee Steinfeld",2894,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
104,"Who Dat Boy","Tyler, The Creator",2879,https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP
105,Down,"Fifth Harmony",2860,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
106,"BURN IT DOWN","Linkin Park",2838,https://open.spotify.com/track/7oVEtyuv9NBmnytsCIsY5I
107,"One Dance",Drake,2836,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
108,Cherry,"Lana Del Rey",2780,https://open.spotify.com/track/6eGMMPRVYzpssGgednRvzU
109,"Pensa Bem",D.A.M.A.,2776,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
110,Issues,"Julia Michaels",2760,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
111,"El Amante","Nicky Jam",2753,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
112,"Tô Apaixonado Nessa Mina","MC Kevinho",2692,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
113,"Let Me Love You","DJ Snake",2688,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
114,"You Don't Know Me - Radio Edit","Jax Jones",2676,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
115,Loucos,"Matias Damásio",2651,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
116,Dialeto,"Diogo Piçarra",2645,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
117,História,"Diogo Piçarra",2633,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
118,"Bum Bum Tam Tam","MC Fioti",2632,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
119,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2627,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
120,"Solo Dance","Martin Jensen",2626,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
121,"Ahora Dice","Chris Jeday",2614,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
122,Mercy,"Shawn Mendes",2607,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
123,Love,"Lana Del Rey",2586,https://open.spotify.com/track/4xyNG8vZR3g8FnphVkbjRo
124,Closer,"The Chainsmokers",2573,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
125,Crawling,"Linkin Park",2545,https://open.spotify.com/track/57BrRMwf9LrcmuOsyGilwr
126,"Só Existo Contigo","Diogo Piçarra",2540,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
127,"Glorious (feat. Skylar Grey)",Macklemore,2520,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
128,"Fake Love",Drake,2518,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
129,"Não Sinto","Wet Bed Gang",2513,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
130,"White Iverson","Post Malone",2503,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
131,"Groupie Love (feat. A$AP Rocky)","Lana Del Rey",2484,https://open.spotify.com/track/3tWa5qmAJ2OsHV6KxNZBxc
132,"Castle on the Hill","Ed Sheeran",2475,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
133,"Deu Onda","MC G15",2474,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
134,"Treat You Better","Shawn Mendes",2467,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
135,"In the Name of Love","Martin Garrix",2453,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
136,"Hear Me Now",Alok,2443,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
137,"Perfect Strangers","Jonas Blue",2439,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
138,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2418,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
139,"White Mustang","Lana Del Rey",2405,https://open.spotify.com/track/2Pn76oik9rWyoBShTSNY9Q
140,"Wake N Bake",Regula,2396,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
141,"Nobody Can Save Me","Linkin Park",2387,https://open.spotify.com/track/3dJj6o9o1fRgrojWjailuz
142,"Una Lady Como Tú","Manuel Turizo",2387,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
143,Traicionera,"Sebastian Yatra",2381,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
144,"Still Got Time",ZAYN,2358,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
145,"Shed a Light","Robin Schulz",2330,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
146,"Swish Swish","Katy Perry",2323,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
147,Bonita,"J Balvin",2313,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
148,Faint,"Linkin Park",2309,https://open.spotify.com/track/4Yf5bqU3NK4kNOypcrLYwU
149,"No Lie","Sean Paul",2292,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
150,"Do You No Wrong","Richie Campbell",2286,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
151,Photograph,"Ed Sheeran",2279,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
152,"Fazer Falta","Mc Livinho",2248,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
153,"Rich Love (with Seeb)",OneRepublic,2235,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
154,"Go Flex","Post Malone",2228,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
155,Human,"Rag'n'Bone Man",2213,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
156,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2208,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
157,"Breaking The Habit","Linkin Park",2207,https://open.spotify.com/track/6n8TMVyFKoUmDc4apxceRD
158,"Somewhere I Belong","Linkin Park",2199,https://open.spotify.com/track/3agtg0x11wPvLIWkYR39nZ
159,"Young Dumb & Broke",Khalid,2169,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
160,"Feel It Still","Portugal. The Man",2142,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
161,"24K Magic","Bruno Mars",2135,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
162,"Whatever It Takes","Imagine Dragons",2119,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
163,Invisible,"Linkin Park",2110,https://open.spotify.com/track/6OocN63GLU7NF0wHdewhID
164,"La Bicicleta","Carlos Vives",2100,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
165,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2084,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
166,"September Song","JP Cooper",2074,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
167,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2072,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
168,Starving,"Hailee Steinfeld",2070,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
169,"Já Não Falamos","Diogo Piçarra",2065,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
170,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2060,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
171,"Don't Let Me Down","The Chainsmokers",2048,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
172,"Slippery (feat. Gucci Mane)",Migos,2044,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
173,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2042,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
174,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2021,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
175,"Ca Bu Fla Ma Nau",Piruka,2017,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
176,"Let Me Hold You (Turn Me On)","Dante Klein",2013,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
177,"Chained To The Rhythm","Katy Perry",1994,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
178,"In My Feelings","Lana Del Rey",1979,https://open.spotify.com/track/7vHmfnKJMWYWzS1H3dC5VF
179,"iSpy (feat. Lil Yachty)",KYLE,1971,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
180,"Love On The Brain",Rihanna,1958,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
181,"Otra Vez (feat. J Balvin)","Zion & Lennox",1957,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
182,Papercut,"Linkin Park",1955,https://open.spotify.com/track/1Vej0qeQ3ioKwpI6FUbRv1
183,"I Got You","Bebe Rexha",1949,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
184,"Call On Me - Ryan Riback Extended Remix",Starley,1947,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
185,"Safe Inside","James Arthur",1939,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
186,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",1936,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
187,"Way Down We Go",Kaleo,1922,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
188,"Bank Account","21 Savage",1922,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
189,"Just Hold On","Steve Aoki",1903,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
190,"Shadow Of The Day","Linkin Park",1902,https://open.spotify.com/track/2zjEMw9kkROEbAxIXk6Ivp
191,"Do I Wanna Know?","Arctic Monkeys",1892,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
192,"Side To Side","Ariana Grande",1868,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
193,"My Way","Calvin Harris",1862,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
194,K.O.,"Pabllo Vittar",1862,https://open.spotify.com/track/1J0iYsJuVhqfDhBoSLuO9A
195,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1860,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
196,"By Your Side","Jonas Blue",1855,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
197,Tumbalatum,"MC Kevinho",1852,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
198,Báilame,Nacho,1822,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
199,"Cara Bacana","MC G15",1821,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
200,"Look At Me!",XXXTENTACION,1818,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
