,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,27811,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",19776,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,FRIENDS,Marshmello,18842,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
4,X,"Nicky Jam",18570,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
5,"All The Stars (with SZA)","Kendrick Lamar",16126,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
6,rockstar,"Post Malone",15548,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
7,SAD!,XXXTENTACION,15279,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
8,"Love Lies (with Normani)",Khalid,15076,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
9,IDGAF,"Dua Lipa",14964,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
10,Mine,Bazzi,13444,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
11,"Look Alive (feat. Drake)","BlocBoy JB",12923,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
12,"In My Blood","Shawn Mendes",12879,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
13,Downtown,Anitta,12401,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
14,"Échame La Culpa","Luis Fonsi",12268,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
15,"Ta Tum Tum","MC Kevinho",12014,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
16,"The Middle",Zedd,11857,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
17,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,11753,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
18,Havana,"Camila Cabello",11425,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
19,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,11380,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
20,"Water - Single Version","Richie Campbell",11277,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
21,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",11170,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
22,"Pray For Me (with Kendrick Lamar)","The Weeknd",10735,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
23,"Faz Gostoso",Blaya,10685,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
24,"Never Be the Same","Camila Cabello",10301,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
25,Everyday,Logic,10233,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
26,"New Rules","Dua Lipa",10166,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
27,"Say Something","Justin Timberlake",9715,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
28,"Salto Alto",Piruka,9366,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
29,"Chaminé (Zara G)","Wet Bed Gang",9286,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
30,Wolves,"Selena Gomez",9272,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
31,Silence,Marshmello,9213,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
32,Dura,"Daddy Yankee",9143,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
33,"Já Se Passou Tudo",Piruka,9090,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
34,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",8921,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
35,"Shape of You","Ed Sheeran",8860,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
36,"Freaky Friday (feat. Chris Brown)","Lil Dicky",8777,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
37,"Me Rehúso","Danny Ocean",8503,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
38,Moonlight,XXXTENTACION,8498,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
39,"River (feat. Ed Sheeran)",Eminem,8397,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
40,"Lost In Japan","Shawn Mendes",8381,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
41,"A Vida Toda","Carolina Deslandes",8300,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
42,"I Fall Apart","Post Malone",8297,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
43,"XO TOUR Llif3","Lil Uzi Vert",8137,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
44,"Sick Boy","The Chainsmokers",7898,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
45,changes,XXXTENTACION,7840,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
46,Unforgettable,"French Montana",7571,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
47,Corazón,Maluma,7535,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
48,Perfect,"Ed Sheeran",7302,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
49,Heaven,"Julia Michaels",7039,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
50,Naked,"James Arthur",6927,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
51,Delicate,"Taylor Swift",6871,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
52,"O Clima",Lhast,6749,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
53,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6640,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
54,"Capital Letters","Hailee Steinfeld",6480,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
55,"Like I Do","David Guetta",6440,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
56,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6339,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
57,"Walk It Talk It",Migos,6280,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
58,"Mad Love","Sean Paul",6073,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
59,"Feel It Still","Portugal. The Man",5973,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
60,"Plug Walk","Rich The Kid",5869,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
61,Breathe,"Jax Jones",5734,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
62,Barking,Ramz,5619,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
63,Rabiola,"MC Kevinho",5472,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
64,Nevermind,"Dennis Lloyd",5376,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
65,Slowly,"Richie Campbell",5323,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
66,"Lemon - Drake Remix",N.E.R.D,5271,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
67,"Jocelyn Flores",XXXTENTACION,4979,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
68,"A Nossa Vez",Calema,4900,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
69,"I Miss You (feat. Julia Michaels)","Clean Bandit",4881,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
70,Aleluia,"Wet Bed Gang",4836,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
71,Congratulations,"Post Malone",4779,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
72,"Dusk Till Dawn - Radio Edit",ZAYN,4754,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
73,goosebumps,"Travis Scott",4668,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
74,Machika,"J Balvin",4660,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
75,"Só Vim Dizer Yau",Piruka,4654,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
76,Thunder,"Imagine Dragons",4598,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
