,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
168,"What About Us",P!nk,2067,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
169,"Home for Christmas","Maria Mena",2051,https://open.spotify.com/track/3E0fq2gqsNbQo5paAuEcmc
170,"Fazer Falta","Mc Livinho",2046,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
171,50/50,"Zara G",2035,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
172,"Você Partiu Meu Coração","Nego do Borel",2034,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
173,"Step Into Christmas","Elton John",2033,https://open.spotify.com/track/3YQUpKTmtgPJf8u6ooi9KA
174,"No Promises (feat. Demi Lovato)","Cheat Codes",2030,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
175,"Noite Feliz","Palavra Cantada",2029,https://open.spotify.com/track/4sjWUVnZN5bP4n8y7LC63x
176,"Santa Claus Is Coming To Town","The Jackson 5",2027,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
177,"Everybody Dies In Their Nightmares",XXXTENTACION,2014,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
178,"BUTTERFLY EFFECT","Travis Scott",2010,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
179,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",1997,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
180,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1982,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
181,"Joy to the World","Aretha Franklin",1978,https://open.spotify.com/track/3MhSfmmm32FhVFqDXQP4tM
182,"No vaya a ser","Pablo Alborán",1974,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
183,"Must Be Santa","Bob Dylan",1972,https://open.spotify.com/track/26H5lCAcFqSSZHGi5iFm71
184,"Presente de Natal","João Gilberto",1962,https://open.spotify.com/track/2SmQWAS47sNw3Mv0dDAH8m
185,"My Only Wish (This Year)","Britney Spears",1961,https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr
186,Believe,Eminem,1961,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
187,"Whatever It Takes","Imagine Dragons",1957,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
188,Paradinha,Anitta,1955,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
189,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",1953,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
190,"Pela Cidade","Kappa Jotta",1943,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
191,MotorSport,Migos,1940,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
192,"I'll Be Home for Christmas","Doris Day",1940,https://open.spotify.com/track/7dfN7KxBMzbHcdAwDf2PAa
193,"Glorious (feat. Skylar Grey)",Macklemore,1937,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
194,"Vida Boa","Slow J",1934,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
195,"Winter Wonderland","Chet Atkins",1931,https://open.spotify.com/track/3JZLZr25L2y0oV8DgeVkeM
196,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1924,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
197,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1920,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
198,Rainha,Virgul,1906,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
199,"Silver Bells","Dean Martin",1885,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
200,"A Holly Jolly Christmas - Single Version","Burl Ives",1871,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
