,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",31246,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Échame La Culpa","Luis Fonsi",21786,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
3,Havana,"Camila Cabello",21783,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,"River (feat. Ed Sheeran)",Eminem,20685,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
5,"New Rules","Dua Lipa",20672,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",20033,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
7,Wolves,"Selena Gomez",19732,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
8,"Salto Alto",Piruka,18951,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
9,"Him & I (with Halsey)",G-Eazy,18435,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
10,"Dusk Till Dawn - Radio Edit",ZAYN,18422,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
11,Downtown,Anitta,18411,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
12,Silence,Marshmello,18372,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
13,"Gucci Gang","Lil Pump",17164,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
14,Perfect,"Ed Sheeran",16929,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
15,"Too Good At Goodbyes","Sam Smith",16624,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
16,Water,"Richie Campbell",16580,https://open.spotify.com/track/4whe9nAKt7gpIEW5USTPAk
17,"Não Faz Isso",Piruka,15130,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
18,"What Lovers Do (feat. SZA)","Maroon 5",15117,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
19,"Me Rehúso","Danny Ocean",15037,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
20,"I Fall Apart","Post Malone",14384,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
21,"All I Want for Christmas Is You","Mariah Carey",14302,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
22,"Let You Down",NF,14015,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
23,Unforgettable,"French Montana",14005,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
24,"Shape of You","Ed Sheeran",13662,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
25,"A Vida Toda","Carolina Deslandes",13442,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
26,Congratulations,"Post Malone",13340,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
27,"O Clima",Lhast,12863,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
28,1-800-273-8255,Logic,12752,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
29,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",12721,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
30,"Feel It Still","Portugal. The Man",12600,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
31,"XO TOUR Llif3","Lil Uzi Vert",12484,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
32,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,12012,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
33,"How Long","Charlie Puth",11990,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
34,Aleluia,"Wet Bed Gang",11728,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
35,Thunder,"Imagine Dragons",11718,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
36,"I Miss You (feat. Julia Michaels)","Clean Bandit",11466,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
