,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"Baby, It's Cold Outside","Dean Martin",13402,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
46,"Rudolph The Red-Nosed Reindeer","Dean Martin",13364,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
47,Happier,Marshmello,13205,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
48,Sauce,Sippinpurpp,13175,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
49,"O Bebê","MC Kevinho",13134,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
50,"Merry Christmas Everyone - Remastered","Shakin' Stevens",12952,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
51,"Agora é Tudo Meu","Dennis DJ",12857,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
52,Better,Khalid,12694,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
53,"What Christmas Means To Me","Stevie Wonder",12513,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
54,"Christmas Lights",Coldplay,12511,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
55,"Happy Day","Deejay Telio",12324,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
56,"Te Boté - Remix","Nio Garcia",12242,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
57,"Água de Coco (Prod. Lhast)",ProfJam,12219,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
58,"Jingle Bells - Remastered 1999","Frank Sinatra",11751,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
59,"I'll Be Home for Christmas","Michael Bublé",11675,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
60,"Christmas (Baby Please Come Home)","Darlene Love",11617,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
61,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",11329,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
62,"Sou Favela","MC Bruninho",11304,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
63,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",11195,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
64,"Sleigh Ride","Ella Fitzgerald",10718,https://open.spotify.com/track/79a2ejVzj2SpXkpWdfv1Co
65,"Run Rudolph Run - Single Version","Chuck Berry",10562,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
66,Miúda,"Holly Hood",10195,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
67,Natural,"Imagine Dragons",10104,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
68,"Thank God It's Christmas - 2011 Remaster",Queen,9896,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
69,Moonlight,XXXTENTACION,9876,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
70,"Lucid Dreams","Juice WRLD",9765,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
71,"Man With The Bag","Jessie J",9754,https://open.spotify.com/track/2Ysi49tRdVH74d1Cnc4o94
72,SAD!,XXXTENTACION,9528,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
73,"Mafiosa (feat. Caroliina)",Lartiste,9513,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
74,"I'll Be Home","Meghan Trainor",9399,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
75,"Christmas Time Is Here - Recorded at Sound Emporium Nashville","Devin Dawson",9001,https://open.spotify.com/track/1dinW5tLGDdPhxtW8vMkUn
76,"SICKO MODE","Travis Scott",8934,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
77,"Have Yourself a Merry Little Christmas","Christina Aguilera",8920,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
78,"Last Christmas","Ariana Grande",8911,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
79,"Parado no Bailão","MC L da Vinte",8888,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
80,"Eastside (with Halsey & Khalid)","benny blanco",8818,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
81,"NÓS2 (feat. Deezy)",Bispo,8788,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
82,Wow.,"Post Malone",8784,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
83,"Happy Xmas (War Is Over)","Céline Dion",8588,https://open.spotify.com/track/1wur1SW656paPv7EyTqWu4
84,"Better Now","Post Malone",8500,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
85,"Love Someone","Lukas Graham",8414,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
86,"Amor de Verdade","MC Kekel",8390,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
87,"White Christmas (duet with Shania Twain)","Michael Bublé",8377,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
88,"In My Mind",Dynoro,8349,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
89,"I Saw Mommy Kissing Santa Claus","The Jackson 5",8320,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
90,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",8143,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
91,"Bad Liar","Imagine Dragons",8070,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
92,"Step Into Christmas","Elton John",8056,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
93,"This Christmas","Donny Hathaway",8006,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD
94,"Sleigh Ride","Johnny Mathis",7889,https://open.spotify.com/track/6XAdcAseYtijN0QUnQFsH2
95,"Merry Christmas, Happy Holidays",*NSYNC,7759,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
96,Youngblood,"5 Seconds of Summer",7758,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
97,"Joy To The World","Nat King Cole",7747,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
98,"Oh Holy Night - Recorded at Metropolis Studios, London","Nina Nesbitt",7658,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
99,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",7641,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
100,"It's Beginning To Look Like Christmas","Bing Crosby",7483,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
101,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",7482,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
102,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",7446,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
103,"Santa's Coming For Us",Sia,7424,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
104,imagine,"Ariana Grande",7406,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
105,Hallelujah,Pentatonix,7314,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
106,"One More Sleep","Leona Lewis",7301,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
107,"Shake up Christmas",Train,7194,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
108,"Mo Bamba","Sheck Wes",7160,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
109,"Frosty The Snowman","Ella Fitzgerald",7135,https://open.spotify.com/track/76nIlhb7sx9W9ceQKVKreg
110,"Bring Me Love","John Legend",7112,https://open.spotify.com/track/1aoIbIxOlTOgH9nyiJvFPz
111,"Jingle Bells (with The Ken Lane Singers)","Frank Sinatra",7091,https://open.spotify.com/track/7N2hNvCF606dEcaloV1j38
112,"Bohemian Rhapsody - Remastered 2011",Queen,6949,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
113,"This Christmas","Christina Aguilera",6794,https://open.spotify.com/track/32h59T8q2SonUPJ006lyXt
114,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London","George Ezra",6758,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER
115,Veneno,Anitta,6736,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
116,"Saturday Nights",Khalid,6656,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
117,"Going Bad (feat. Drake)","Meek Mill",6591,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
118,"Do You Hear What I Hear?","Bing Crosby",6442,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
119,"O Holy Night","Mariah Carey",6421,https://open.spotify.com/track/3B7FO3kJ5kv3mX7yiaB7sT
120,"Vaina Loca",Ozuna,6352,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
121,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",6339,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
122,BAD!,XXXTENTACION,6322,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
123,"when the party's over","Billie Eilish",6274,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
124,"23 de Maio","Wet Bed Gang",6258,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
125,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",6255,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
126,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",6233,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
127,Rise,"Jonas Blue",6150,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
128,"Beautiful (feat. Camila Cabello)",Bazzi,6149,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
129,"Mesa 8","Wet Bed Gang",6037,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
130,"Não Sinto","Wet Bed Gang",5969,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
131,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5944,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
132,"Girls Like You (feat. Cardi B)","Maroon 5",5857,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
133,"Winter Wonderland","Hannah Kerr",5794,https://open.spotify.com/track/6KsFSrVS3DwG4xNAPQvznC
134,"The Christmas Song (Chestnuts Roasting On An Open Fire)","Justin Bieber",5781,https://open.spotify.com/track/3eYnKe0LhQA1B5HEkQaRTP
135,"All I Want for Christmas Is You","Michael Bublé",5755,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
136,"Taste (feat. Offset)",Tyga,5686,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
137,Rain,mishlawi,5649,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
138,"Christmas Time","Backstreet Boys",5572,https://open.spotify.com/track/5x37oQPX5730aqxlvXT2qa
139,"It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC","Norah Jones",5522,https://open.spotify.com/track/5DoGwwQAlYumpSSlDNMOwY
140,"Rudolph the Red Nosed Reindeer - Remastered","The Ray Conniff Singers",5482,https://open.spotify.com/track/6DyFr7ql6D4Si2CvpnEDbl
141,"Sendo Assim","Sam The Kid",5481,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
142,"Winter Wonderland","Bing Crosby",5471,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
143,"Last Christmas","James TW",5462,https://open.spotify.com/track/4hrQGaFalrGJfcsILMxjuc
144,"In My Feelings",Drake,5440,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
145,"Cold December Night","Michael Bublé",5408,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
146,"Christmas Time Is Here","Brett Eldredge",5405,https://open.spotify.com/track/1moEucbMhmAK6KVPoNw6ms
147,monster,"21 Savage",5397,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
148,"Rockin' Around The Christmas Tree","Mel & Kim",5388,https://open.spotify.com/track/5gpImN0eqlucE3a3r121SF
149,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Elvis Presley",5383,https://open.spotify.com/track/7n7VsX3sv66znBwA8b5uhp
150,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,5366,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
151,"Chaminé (Zara G)","Wet Bed Gang",5323,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
152,"Jingle Bell Rock (Glee Cast Version)","Glee Cast",5305,https://open.spotify.com/track/77GcYr9JP6uvJM0kPa6Nzk
153,"Vingança - Ao Vivo","Luan Santana",5276,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
154,"Noite Feliz","Palavra Cantada",5247,https://open.spotify.com/track/4sjWUVnZN5bP4n8y7LC63x
155,"Jocelyn Flores",XXXTENTACION,5176,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
156,"A Holly Jolly Christmas","Brett Eldredge",5144,https://open.spotify.com/track/1GpPsjjd4D1jsteGYpGGIN
157,"Christmas (Baby Please Come Home)","Michael Bublé",5131,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
158,"Have Yourself a Merry Little Christmas","Michael Bublé",5105,https://open.spotify.com/track/1DnSNqCQM3LUxqFuXt184Q
159,"Happy Xmas (War Is Over)","Miley Cyrus",5096,https://open.spotify.com/track/5KHzV8Gf3aweIMImliFAOs
160,"God's Plan",Drake,5049,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
161,"Grown-Up Christmas List","Jordan Smith",4987,https://open.spotify.com/track/1h9QQ7e222OSr93MRiMqGZ
162,"Love Lies (with Normani)",Khalid,4956,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
163,"rockstar (feat. 21 Savage)","Post Malone",4920,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
164,"Salto Alto",Piruka,4916,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
165,Djadja,"Aya Nakamura",4885,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
166,"Silent Night","Mariah Carey",4780,https://open.spotify.com/track/1sFWEpf1aPYN576LS1aa4Y
167,"Sweet but Psycho","Ava Max",4774,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
168,"All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey","Justin Bieber",4758,https://open.spotify.com/track/1IUtgwxLYzDVd41EgbKUjX
169,"whoa (mind in awe)",XXXTENTACION,4755,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
170,"Before Christmas","Andreas Weise",4730,https://open.spotify.com/track/5cXne3fQ8Q2vbSMwGjunM8
171,"Ruin My Life","Zara Larsson",4709,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
172,"Be Alright","Dean Lewis",4696,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
173,"Leave Me Alone","Flipp Dinero",4684,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
174,"a lot","21 Savage",4667,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
175,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4609,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
176,"Mo Boy",Dillaz,4591,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
177,Aleluia,"Wet Bed Gang",4569,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
178,"Sin Pijama","Becky G",4537,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
179,"Não Tens Visto","Wet Bed Gang",4530,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
180,"Coração Não Tem Idade (Vou Beijar)",Toy,4495,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
181,"Santa Baby","Michael Bublé",4486,https://open.spotify.com/track/6DwnAl6l63e83dDgIzY8P4
182,"O Sol","Vitor Kley",4467,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
183,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4434,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
184,changes,XXXTENTACION,4398,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
185,"Ano Novo","Jimmy P",4369,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
186,"TIC TOC (feat. Lil Baby)",6ix9ine,4368,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
187,"Winter Wonderland","Chet Atkins",4350,https://open.spotify.com/track/3JZLZr25L2y0oV8DgeVkeM
188,"Presente de Natal","João Gilberto",4333,https://open.spotify.com/track/2SmQWAS47sNw3Mv0dDAH8m
189,"You and Me and Christmastime",Sheffield,4281,https://open.spotify.com/track/4y69lx0SFFZZrcbyy9sV6n
190,"Always Remember Us This Way","Lady Gaga",4223,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
191,"Kiss and Make Up","Dua Lipa",4168,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
192,"High Hopes","Panic! At The Disco",4166,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
193,"Silent Night","Michael Bublé",4158,https://open.spotify.com/track/6B14wYcEpWhyDvxWRb9Df8
194,"Falling Down - Bonus Track","Lil Peep",4127,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
195,"The First Noel - Remastered 1999","Frank Sinatra",4108,https://open.spotify.com/track/6keKIzkXWdbwJWMBJQUwYl
196,"Faz Gostoso",Blaya,4092,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
197,"Christmas (Baby Please Come Home)",ROZES,4085,https://open.spotify.com/track/2FWKbF1s4s5Z8ZQkyIGNQU
198,lovely,"Billie Eilish",4074,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
199,"God is a woman","Ariana Grande",4071,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
200,"Woman Like Me (feat. Nicki Minaj)","Little Mix",4068,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
